time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        1.4906818867,        0.0077573061,0.0095109791,0.0040087625,0.2298413813,1.1327284575,1.1780624390
        1.4932539463,        0.0082455873,0.0104875416,-0.0057568625,0.2298413813,0.9191054106,1.1933212280
        1.4958219528,        0.0082455873,0.0104875416,-0.0057568625,0.1382886469,0.9191054106,1.1933212280
        1.4984188080,        0.0082455873,0.0104875416,-0.0057568625,0.1382886469,1.0106581450,0.9644394517
        1.5011188984,        0.0082455873,0.0104875416,0.0035204813,-0.1668871343,1.0106581450,0.9644394517
        1.5038208961,        0.0009213686,0.0109758228,0.0035204813,-0.1668871343,1.0106581450,0.8118515611
        1.5065169334,        0.0009213686,0.0109758228,0.0035204813,0.2451001704,1.1174696684,0.8118515611
        1.5092329979,        0.0009213686,0.0109758228,0.0035204813,0.2451001704,1.1174696684,0.5219345689
        1.5119318962,        0.0009213686,0.0046281666,0.0088915750,0.6570874453,0.8122938871,0.5219345689
        1.5146238804,       -0.0044497252,0.0046281666,0.0088915750,0.6570874453,0.8122938871,0.5982285142
        1.5173199177,       -0.0044497252,0.0046281666,0.0088915750,0.6265698671,0.8122938871,0.5982285142
        1.5200297832,       -0.0044497252,0.0046281666,0.0088915750,0.6265698671,0.8122938871,0.6440048814
        1.5227248669,       -0.0005434752,0.0016984791,-0.0096631125,0.5197583437,0.7054823637,0.6440048814
        1.5255348682,       -0.0005434752,0.0016984791,-0.0096631125,0.5197583437,0.7054823637,0.8423691392
        1.5282449722,       -0.0005434752,0.0016984791,-0.0096631125,0.2451001704,0.8580702543,0.8423691392
        1.5309469700,       -0.0005434752,0.0016984791,-0.0096631125,0.2451001704,0.8580702543,0.7202988267
        1.5336489677,       -0.0059145689,0.0090226978,-0.0033154562,0.0314771235,1.1174696684,0.7202988267
        1.5364289284,       -0.0059145689,0.0090226978,-0.0033154562,0.0314771235,1.1174696684,0.6745224595
        1.5390889645,       -0.0059145689,0.0090226978,-0.0033154562,-0.1211107671,0.9496229887,0.6745224595
        1.5416560173,       -0.0059145689,0.0090226978,0.0054736063,-0.1211107671,0.9496229887,0.6287460923
        1.5442278385,        0.0014096498,0.0119523853,0.0054736063,0.0314771235,0.9953993559,0.6287460923
        1.5467908382,        0.0014096498,0.0119523853,0.0054736063,0.0314771235,0.9953993559,0.6287460923
        1.5494439602,        0.0014096498,0.0119523853,0.0054736063,0.4434644282,1.0106581450,0.4456406236
        1.5521569252,        0.0014096498,0.0104875416,-0.0077099875,0.4434644282,1.0106581450,0.4456406236
        1.5548558235,        0.0053158998,0.0104875416,-0.0077099875,-0.2431810796,1.1785048246,0.4761582017
        1.5575549603,        0.0053158998,0.0104875416,-0.0077099875,-0.2431810796,1.1785048246,0.4761582017
        1.5602629185,        0.0053158998,0.0104875416,-0.0077099875,-0.3499926031,1.0869520903,0.5982285142
        1.5629568100,        0.0048276186,0.0051164478,0.0005907938,-0.3499926031,1.0869520903,0.5982285142
        1.5656609535,        0.0048276186,0.0051164478,0.0005907938,-0.2889574468,1.1022108793,0.5371933579
        1.5683529377,        0.0048276186,0.0051164478,0.0005907938,-0.2889574468,1.1022108793,0.5371933579
        1.5709228516,        0.0048276186,0.0051164478,0.0005907938,-0.5788744688,1.1174696684,0.2930527329
        1.5734908581,        0.0058041811,0.0090226978,-0.0067334250,-0.5788744688,1.1174696684,0.2930527329
        1.5760548115,        0.0058041811,0.0090226978,-0.0067334250,-0.6399096251,0.9801405668,0.0183945298
        1.5787398815,        0.0058041811,0.0090226978,-0.0067334250,-0.6399096251,0.9801405668,0.0183945298
        1.5813179016,        0.0058041811,0.0090226978,-0.0067334250,-0.7314623594,0.6291884184,0.3083115220
        1.5838868618,        0.0004330873,0.0095109791,0.0020556375,-0.7314623594,0.6291884184,0.3083115220
        1.5864529610,        0.0004330873,0.0095109791,0.0020556375,-0.7314623594,1.0259169340,0.2625351548
        1.5891659260,        0.0004330873,0.0095109791,0.0020556375,-0.7314623594,1.0259169340,0.2625351548
        1.5917308331,        0.0004330873,0.0095109791,0.0020556375,-0.5025805235,1.4836806059,0.3998642564
        1.5943019390,        0.0023862123,0.0016984791,0.0123095438,-0.5025805235,1.4836806059,0.3998642564
        1.5968639851,        0.0023862123,0.0016984791,0.0123095438,-0.6399096251,1.5141981840,0.1099472642
        1.5995597839,        0.0023862123,0.0016984791,0.0123095438,-0.6399096251,1.5141981840,0.1099472642
        1.6022679806,        0.0023862123,0.0016984791,0.0113329813,-1.0824145079,1.4836806059,-0.0731582046
        1.6049687862,        0.0043393373,0.0099992603,0.0113329813,-1.0824145079,1.4836806059,-0.0731582046
        1.6076669693,        0.0043393373,0.0099992603,0.0113329813,-1.0213793516,1.6057509184,-0.3172988296
        1.6103768349,        0.0043393373,0.0099992603,0.0113329813,-1.0213793516,1.6057509184,-0.3172988296
        1.6130759716,        0.0058041811,0.0143937916,0.0010790750,-0.8840502501,1.2242811918,-0.4698867202
        1.6157748699,        0.0058041811,0.0143937916,0.0010790750,-0.8840502501,1.2242811918,-0.4698867202
        1.6184778214,        0.0058041811,0.0143937916,0.0010790750,-0.8840502501,1.1022108793,-0.5919570327
        1.6211748123,        0.0058041811,0.0143937916,0.0010790750,-0.8230150938,1.1022108793,-0.5919570327
        1.6238808632,        0.0053158998,0.0222062916,-0.0033154562,-0.8230150938,1.1937636137,-0.6072158217
        1.6265799999,        0.0053158998,0.0222062916,-0.0033154562,-1.3723315001,1.1937636137,-0.6072158217
        1.6292808056,        0.0053158998,0.0222062916,-0.0033154562,-1.3723315001,1.3005751371,-0.8208388686
        1.6319789886,        0.0053158998,0.0222062916,-0.0033154562,-0.9603441954,1.3005751371,-0.8208388686
        1.6346759796,        0.0092221498,0.0099992603,-0.0067334250,-0.9603441954,1.4226454496,-0.8666152358
        1.6373767853,        0.0092221498,0.0099992603,-0.0067334250,-0.9298266172,1.4226454496,-0.8666152358
        1.6399710178,        0.0092221498,0.0099992603,-0.0067334250,-0.9298266172,1.4226454496,-0.8818740249
        1.6425399780,        0.0092221498,0.0099992603,0.0015673563,-1.1892260313,1.3768690825,-0.8818740249
        1.6451098919,       -0.0049380064,0.0099992603,0.0015673563,-1.1892260313,1.3768690825,-0.9123916030
        1.6476798058,       -0.0049380064,0.0099992603,0.0015673563,-1.5249193907,1.3921278715,-0.9123916030
        1.6503968239,       -0.0049380064,0.0099992603,0.0015673563,-1.5249193907,1.3921278715,-0.9581679702
        1.6531980038,       -0.0049380064,0.0075578541,-0.0013623312,-1.4028490782,1.2700575590,-0.9581679702
        1.6558928490,       -0.0010317564,0.0075578541,-0.0013623312,-1.4028490782,1.2700575590,-1.0954971313
        1.6585998535,       -0.0010317564,0.0075578541,-0.0013623312,-1.7538012266,1.3158339262,-1.0954971313
        1.6612999439,       -0.0010317564,0.0075578541,-0.0013623312,-1.7538012266,1.3158339262,-1.4006729126
        1.6639959812,        0.0043393373,0.0119523853,0.0035204813,-1.6164721251,1.0869520903,-1.4006729126
        1.6667017937,        0.0043393373,0.0119523853,0.0035204813,-1.6164721251,1.0869520903,-1.4464492798
        1.6694109440,        0.0043393373,0.0119523853,0.0035204813,-1.7843188047,1.2547987700,-1.4464492798
        1.6721148491,        0.0043393373,0.0119523853,0.0035204813,-1.7843188047,1.2547987700,-1.4311904907
        1.6748118401,       -0.0005434752,0.0109758228,0.0049853250,-1.8758715391,1.4073866606,-1.4311904907
        1.6775078773,       -0.0005434752,0.0109758228,0.0049853250,-1.8758715391,1.4073866606,-1.4311904907
        1.6802239418,       -0.0005434752,0.0109758228,0.0049853250,-1.2044848204,1.2547987700,-1.2938613892
        1.6829178333,       -0.0005434752,0.0109758228,-0.0052685812,-1.2044848204,1.2547987700,-1.2938613892
        1.6856138706,        0.0043393373,0.0178117603,-0.0052685812,-1.0671557188,0.7512587309,-1.6905899048
        1.6883158684,        0.0043393373,0.0178117603,-0.0052685812,-1.0671557188,0.7512587309,-1.6905899048
        1.6908819675,        0.0043393373,0.0178117603,-0.0052685812,-1.0518969297,0.5376356840,-2.2551651001
        1.6934537888,        0.0043393373,0.0134172291,0.0064501688,-1.0518969297,0.5376356840,-2.2551651001
        1.6960189342,        0.0062924623,0.0134172291,0.0064501688,-0.9603441954,1.1632460356,-2.3772354126
        1.6986799240,        0.0062924623,0.0134172291,0.0064501688,-0.9603441954,1.1632460356,-2.3772354126
        1.7013838291,        0.0062924623,0.0134172291,0.0064501688,-1.0671557188,1.1022108793,-2.2399063110
        1.7040808201,        0.0072690248,0.0114641041,-0.0018506125,-1.0671557188,1.1022108793,-2.2399063110
        1.7067778111,        0.0072690248,0.0114641041,-0.0018506125,-1.3570727110,0.9191054106,-2.0873184204
        1.7094860077,        0.0072690248,0.0114641041,-0.0018506125,-1.3570727110,0.9191054106,-2.0873184204
        1.7121798992,        0.0072690248,0.0114641041,-0.0018506125,-1.8911303282,1.1022108793,-2.2551651001
        1.7148878574,       -0.0005434752,0.0143937916,0.0040087625,-1.8911303282,1.1022108793,-2.2551651001
        1.7176859379,       -0.0005434752,0.0143937916,0.0040087625,-2.2420823574,0.9801405668,-2.4382705688
        1.7203979492,       -0.0005434752,0.0143937916,0.0040087625,-2.2420823574,0.9801405668,-2.4382705688
        1.7231018543,       -0.0005434752,0.0143937916,0.0040087625,-2.2878587246,1.0869520903,-2.7587051392
        1.7257959843,        0.0072690248,0.0104875416,-0.0018506125,-2.2878587246,1.0869520903,-2.7587051392
        1.7287559509,        0.0072690248,0.0104875416,-0.0018506125,-2.1352708340,0.6291884184,-2.9265518188
        1.7314188480,        0.0072690248,0.0104875416,-0.0018506125,-2.1352708340,0.6291884184,-2.9265518188
        1.7341628075,       -0.0024966002,0.0099992603,0.0093798563,-1.9063891172,0.9648817778,-3.0181045532
        1.7371997833,       -0.0024966002,0.0099992603,0.0093798563,-1.9063891172,0.9648817778,-3.0181045532
        1.7398488522,       -0.0024966002,0.0099992603,0.0093798563,-2.0284593105,0.9953993559,-3.4911270142
        1.7424190044,       -0.0024966002,0.0099992603,0.0093798563,-2.0284593105,0.9953993559,-3.4911270142
        1.7449839115,        0.0116635561,0.0197648853,0.0001025125,-2.0742356777,1.1937636137,-3.4911270142
        1.7475478649,        0.0116635561,0.0197648853,0.0001025125,-2.0742356777,1.1937636137,-3.4911270142
        1.7502398491,        0.0116635561,0.0197648853,0.0001025125,-2.3031175137,1.2395399809,-3.7657852173
        1.7529389858,        0.0116635561,0.0197648853,0.0001025125,-2.3031175137,1.2395399809,-3.7657852173
        1.7556409836,        0.0028744936,0.0085344166,-0.0072217062,-2.1810472012,0.9801405668,-4.2388076782
        1.7583529949,        0.0028744936,0.0085344166,-0.0072217062,-2.1810472012,0.9801405668,-4.2388076782
        1.7610518932,        0.0028744936,0.0085344166,-0.0072217062,-1.7995775938,0.9343641996,-4.3303604126
        1.7637538910,        0.0028744936,0.0085344166,0.0044970438,-1.7995775938,0.9343641996,-4.3303604126
        1.7664577961,        0.0009213686,0.0124406666,0.0044970438,-1.7538012266,1.0411757231,-4.4371719360
        1.7691099644,        0.0009213686,0.0124406666,0.0044970438,-1.7538012266,1.0411757231,-4.4371719360
        1.7716758251,        0.0009213686,0.0124406666,0.0044970438,-1.9826830626,0.7207411528,-4.3608779907
        1.7742447853,        0.0009213686,0.0026750416,-0.0028271750,-1.9826830626,0.7207411528,-4.3608779907
        1.7768108845,       -0.0034731627,0.0026750416,-0.0028271750,-2.3183763027,0.4766005278,-4.7728652954
        1.7794368267,       -0.0034731627,0.0026750416,-0.0028271750,-2.3183763027,0.4766005278,-4.7728652954
        1.7819998264,       -0.0034731627,0.0026750416,-0.0028271750,-2.1200120449,0.8733290434,-4.7576065063
        1.7846679688,       -0.0039614439,-0.0002546459,0.0005907938,-2.1200120449,0.8733290434,-4.7576065063
        1.7872419357,       -0.0039614439,-0.0002546459,0.0005907938,-1.6012133360,0.8580702543,-4.0251846313
        1.7899699211,       -0.0039614439,-0.0002546459,0.0005907938,-1.6012133360,0.8580702543,-4.0251846313
        1.7925407887,       -0.0039614439,-0.0002546459,0.0005907938,-1.6012133360,0.9343641996,-4.4676895142
        1.7951018810,       -0.0039614439,0.0021867603,0.0123095438,-1.8300951719,0.9343641996,-4.4676895142
        1.7976667881,       -0.0039614439,0.0021867603,0.0123095438,-1.8300951719,0.9343641996,-4.4066543579
        1.8003909588,       -0.0039614439,0.0021867603,0.0123095438,-1.8606127501,0.8428114653,-4.4066543579
        1.8030908108,       -0.0039614439,0.0021867603,0.0123095438,-1.8606127501,0.8428114653,-4.3303604126
        1.8057839870,       -0.0010317564,0.0002336353,0.0049853250,-1.5859545469,0.5223768950,-4.3303604126
        1.8085339069,       -0.0010317564,0.0002336353,0.0049853250,-1.5859545469,0.5223768950,-4.2693252563
        1.8112349510,       -0.0010317564,0.0002336353,0.0049853250,-1.5096606016,0.4155653715,-4.2693252563
        1.8139319420,       -0.0010317564,0.0002336353,0.0049853250,-1.5096606016,0.4155653715,-4.6202774048
        1.8166298866,       -0.0068911314,-0.0070905834,0.0093798563,-1.7232836485,0.4003065825,-4.6202774048
        1.8193459511,       -0.0068911314,-0.0070905834,0.0093798563,-1.7232836485,0.4003065825,-4.6202774048
        1.8220458031,       -0.0068911314,-0.0070905834,0.0093798563,-1.8148363829,0.7665175200,-4.6202774048
        1.8247449398,       -0.0068911314,0.0007219166,0.0064501688,-1.8148363829,0.7665175200,-3.8268203735
        1.8274397850,       -0.0044497252,0.0007219166,0.0064501688,-1.3875902891,1.1327284575,-3.8268203735
        1.8302829266,       -0.0044497252,0.0007219166,0.0064501688,-1.3875902891,1.1327284575,-3.1859512329
        1.8329789639,       -0.0044497252,0.0007219166,0.0064501688,-1.2960375547,0.8428114653,-3.1859512329
        1.8356859684,        0.0023862123,-0.0002546459,-0.0003857687,-1.2960375547,0.8428114653,-3.0333633423
        1.8383829594,        0.0023862123,-0.0002546459,-0.0003857687,-1.1281908751,0.4460829496,-3.0333633423
        1.8409509659,        0.0023862123,-0.0002546459,-0.0003857687,-1.1281908751,0.4460829496,-3.2317276001
        1.8435199261,        0.0023862123,-0.0002546459,-0.0003857687,-1.1892260313,0.6291884184,-3.2317276001
        1.8462150097,        0.0033627748,0.0046281666,-0.0028271750,-1.1892260313,0.6291884184,-3.1554336548
        1.8496170044,        0.0033627748,0.0046281666,-0.0028271750,-1.4791430235,1.1174696684,-3.1554336548
        1.8521828651,        0.0033627748,0.0046281666,-0.0028271750,-1.4791430235,1.1174696684,-3.1249160767
        1.8547468185,        0.0033627748,0.0046281666,0.0074267313,-1.2044848204,1.4836806059,-3.1249160767
        1.8573060036,       -0.0000551939,0.0002336353,0.0074267313,-1.2044848204,1.4836806059,-3.0028457642
        1.8599069118,       -0.0000551939,0.0002336353,0.0074267313,-1.0213793516,1.1632460356,-3.0028457642
        1.8624689579,       -0.0000551939,0.0002336353,0.0074267313,-1.0213793516,1.1632460356,-3.0028457642
        1.8650310040,       -0.0000551939,-0.0051374584,0.0001025125,-0.9145678282,0.6444472075,-3.2012100220
        1.8675918579,       -0.0034731627,-0.0051374584,0.0001025125,-0.9145678282,0.6444472075,-3.2012100220
        1.8701589108,       -0.0034731627,-0.0051374584,0.0001025125,-1.1434496641,0.9343641996,-2.9875869751
        1.8727219105,       -0.0034731627,-0.0051374584,0.0001025125,-1.1434496641,0.9343641996,-2.9875869751
        1.8752839565,       -0.0034731627,-0.0007429272,0.0035204813,-1.3570727110,0.9801405668,-2.7587051392
        1.8778789043,       -0.0000551939,-0.0007429272,0.0035204813,-1.3570727110,0.9801405668,-2.7587051392
        1.8804500103,       -0.0000551939,-0.0007429272,0.0035204813,-1.2807787657,1.0106581450,-2.7129287720
        1.8830108643,       -0.0000551939,-0.0007429272,0.0035204813,-1.2807787657,1.0106581450,-2.7129287720
        1.8855698109,       -0.0000551939,0.0012101978,0.0059618875,-1.2350023985,1.0259169340,-2.3619766235
        1.8881759644,       -0.0005434752,0.0012101978,0.0059618875,-1.2350023985,1.0259169340,-2.3619766235
        1.8907399178,       -0.0005434752,0.0012101978,0.0059618875,-0.7924975157,0.4460829496,-2.5298233032
        1.8932979107,       -0.0005434752,0.0012101978,0.0059618875,-0.7924975157,0.4460829496,-2.5298233032
        1.8958590031,       -0.0059145689,-0.0036726147,0.0069384500,-0.7924975157,0.5834120512,-2.4840469360
        1.8985388279,       -0.0059145689,-0.0036726147,0.0069384500,-1.1587084532,0.5834120512,-2.4840469360
        1.9011089802,       -0.0059145689,-0.0036726147,0.0069384500,-1.1587084532,0.5834120512,-2.3924942017
        1.9036729336,       -0.0059145689,-0.0036726147,0.0069384500,-0.8687914610,0.7054823637,-2.3924942017
        1.9062438011,        0.0043393373,-0.0070905834,0.0103564188,-0.8687914610,0.7054823637,-2.2551651001
        1.9089357853,        0.0043393373,-0.0070905834,0.0103564188,-0.3652513921,0.9191054106,-2.2551651001
        1.9117429256,        0.0043393373,-0.0070905834,0.0103564188,-0.3652513921,0.9191054106,-1.8736953735
        1.9144368172,        0.0043393373,-0.0070905834,0.0103564188,-0.6551684141,0.8122938871,-1.8736953735
        1.9171338081,        0.0053158998,0.0070695728,-0.0008740500,-0.6551684141,0.8122938871,-1.5685195923
        1.9198458195,        0.0053158998,0.0070695728,-0.0008740500,-0.3957689703,0.5528944731,-1.5685195923
        1.9225409031,        0.0053158998,0.0070695728,-0.0008740500,-0.3957689703,0.5528944731,-1.8889541626
        1.9252378941,        0.0053158998,0.0070695728,-0.0047803000,-0.7314623594,0.6902235746,-1.8889541626
        1.9279458523,       -0.0010317564,0.0016984791,-0.0047803000,-0.7314623594,0.6902235746,-1.6905899048
        1.9306418896,       -0.0010317564,0.0016984791,-0.0047803000,-0.4720629156,0.8122938871,-1.6905899048
        1.9334318638,       -0.0010317564,0.0016984791,-0.0047803000,-0.4720629156,0.8122938871,-1.6905899048
        1.9360179901,       -0.0010317564,0.0002336353,0.0005907938,-0.5025805235,0.5528944731,-1.8126602173
        1.9386858940,       -0.0039614439,0.0002336353,0.0005907938,-0.5025805235,0.5528944731,-1.8126602173
        1.9413509369,       -0.0039614439,0.0002336353,0.0005907938,-0.4262865484,0.2629774809,-1.8279190063
        1.9447999001,       -0.0039614439,0.0002336353,0.0005907938,-0.4262865484,0.2629774809,-1.5074844360
        1.9473729134,       -0.0024966002,0.0031633228,0.0025439188,-0.6551684141,0.8122938871,-1.5074844360
        1.9500348568,       -0.0024966002,0.0031633228,0.0025439188,-0.6551684141,0.8122938871,-1.5227432251
        1.9526000023,       -0.0024966002,0.0031633228,0.0025439188,-0.8230150938,1.0411757231,-1.5227432251
        1.9551639557,       -0.0024966002,0.0031633228,0.0025439188,-0.8230150938,1.0411757231,-1.5227432251
        1.9577269554,       -0.0024966002,-0.0051374584,0.0059618875,-0.8535326719,0.8122938871,-1.3548965454
        1.9603009224,       -0.0024966002,-0.0051374584,0.0059618875,-0.8535326719,0.8122938871,-1.3548965454
        1.9628667831,       -0.0024966002,-0.0051374584,0.0059618875,-1.0518969297,1.1327284575,-1.1412734985
        1.9654288292,       -0.0024966002,-0.0051374584,0.0059618875,-1.0518969297,1.1327284575,-1.1412734985
        1.9679989815,       -0.0054262877,-0.0007429272,0.0118212625,-1.2197436094,1.1785048246,-1.1260147095
        1.9705638885,       -0.0054262877,-0.0007429272,0.0118212625,-1.2197436094,1.1785048246,-1.1260147095
        1.9731237888,       -0.0054262877,-0.0007429272,0.0118212625,-0.9908617735,1.3616102934,-0.8360976577
        1.9757997990,       -0.0054262877,-0.0007429272,0.0040087625,-0.9908617735,1.3616102934,-0.8360976577
        1.9784789085,        0.0009213686,-0.0007429272,0.0040087625,-0.8230150938,1.3158339262,-0.7445449233
        1.9810438156,        0.0009213686,-0.0007429272,0.0040087625,-0.8230150938,1.3158339262,-0.7445449233
        1.9836049080,        0.0009213686,-0.0007429272,0.0040087625,-1.1892260313,1.2242811918,-0.8360976577
        1.9861638546,        0.0009213686,-0.0007429272,0.0103564188,-1.1892260313,1.2242811918,-0.8360976577
        1.9888780117,       -0.0020083189,-0.0041608959,0.0103564188,-1.1281908751,1.1632460356,-0.5461806655
        1.9914460182,       -0.0020083189,-0.0041608959,0.0103564188,-1.1281908751,1.1632460356,-0.5461806655
        1.9940118790,       -0.0020083189,-0.0041608959,0.0103564188,-1.1281908751,1.1937636137,-0.4088515639
        1.9965858459,       -0.0020083189,-0.0026960522,0.0035204813,-1.1129320860,1.1937636137,-0.4088515639
        1.9993770123,       -0.0024966002,-0.0026960522,0.0035204813,-1.1129320860,1.1785048246,-0.7292861342
        2.0020689964,       -0.0024966002,-0.0026960522,0.0035204813,-0.8382738829,1.1785048246,-0.7292861342
        2.0047528744,       -0.0024966002,-0.0026960522,0.0035204813,-0.8382738829,1.1937636137,-0.6224746108
        2.0074319839,       -0.0010317564,0.0026750416,0.0010790750,-0.7924975157,1.1937636137,-0.6224746108
        2.0101249218,       -0.0010317564,0.0026750416,0.0010790750,-0.7924975157,1.1479872465,-0.6072158217
        2.0128059387,       -0.0010317564,0.0026750416,0.0010790750,-0.7314623594,1.1479872465,-0.6072158217
        2.0154848099,       -0.0010317564,0.0026750416,0.0010790750,-0.7314623594,1.1479872465,-0.8208388686
        2.0181858540,        0.0018979311,0.0026750416,0.0069384500,-0.8230150938,1.2395399809,-0.8208388686
        2.0208649635,        0.0018979311,0.0026750416,0.0069384500,-0.8230150938,1.2395399809,-0.6682509780
        2.0235478878,        0.0018979311,0.0026750416,0.0069384500,-0.9908617735,1.1632460356,-0.6682509780
        2.0262269974,        0.0018979311,0.0026750416,-0.0047803000,-0.9908617735,5.0694961548,-0.6224746108
        2.0289528370,        0.0092221498,0.0031633228,-0.0047803000,-0.8993090391,1.4989393950,-0.6224746108
        2.0316329002,        0.0092221498,0.0031633228,-0.0047803000,-0.8993090391,1.4989393950,-0.8513564467
        2.0343158245,        0.0092221498,0.0031633228,-0.0047803000,-0.8382738829,1.8651503325,-0.8513564467
        2.0369977951,        0.0092221498,0.0031633228,0.0025439188,-0.8382738829,-2.0410995483,-0.8971328139
        2.0399129391,        0.0053158998,0.0031633228,0.0025439188,-0.9145678282,1.0106581450,-0.8971328139
        2.0425729752,        0.0053158998,0.0031633228,0.0025439188,-0.9145678282,1.0106581450,-0.8360976577
        2.0452330112,        0.0053158998,0.0031633228,0.0025439188,-1.2197436094,0.8733290434,-0.8360976577
        2.0478768349,       -0.0010317564,0.0056047291,0.0064501688,-1.2197436094,0.8733290434,-0.5156630874
        2.0504498482,       -0.0010317564,0.0056047291,0.0064501688,-1.0824145079,1.1479872465,-0.5156630874
        2.0530209541,       -0.0010317564,0.0056047291,0.0064501688,-1.0824145079,1.1479872465,-0.6987685561
        2.0558028221,       -0.0010317564,0.0056047291,0.0064501688,-0.7772387266,1.4684218168,-0.6987685561
        2.0586040020,        0.0009213686,-0.0026960522,0.0059618875,-0.7772387266,1.4684218168,-4.6050186157
        2.0611720085,        0.0009213686,-0.0026960522,0.0059618875,-1.1739672422,1.0564345121,-0.9734267592
        2.0637359619,        0.0009213686,-0.0026960522,0.0059618875,-1.1739672422,1.0564345121,-0.9734267592
        2.0662980080,        0.0009213686,-0.0026960522,0.0059618875,-1.3112963438,1.2700575590,-0.9734267592
        2.0689330101,        0.0018979311,-0.0031843334,0.0093798563,-1.3112963438,1.2700575590,-0.9734267592
        2.0714960098,        0.0018979311,-0.0031843334,0.0093798563,-1.5859545469,1.3005751371,-1.1107559204
        2.0740668774,        0.0018979311,-0.0031843334,0.0093798563,-1.5859545469,1.3005751371,-1.1107559204
        2.0766317844,        0.0018979311,-0.0031843334,-0.0018506125,-1.3112963438,1.3158339262,-1.0649795532
        2.0792098045,        0.0023862123,0.0021867603,-0.0018506125,-1.3112963438,1.3158339262,-1.0649795532
        2.0817728043,        0.0023862123,0.0021867603,-0.0018506125,-1.3112963438,1.6210097075,-1.0497207642
        2.0843348503,        0.0023862123,0.0021867603,-0.0018506125,-1.3112963438,1.6210097075,-1.0497207642
        2.0869038105,        0.0023862123,0.0021867603,-0.0003857687,-1.4486254454,1.2700575590,-1.0192031860
        2.0895078182,        0.0023862123,0.0070695728,-0.0003857687,-1.4486254454,1.2700575590,-1.0192031860
        2.0920698643,        0.0023862123,0.0070695728,-0.0003857687,-1.4486254454,1.1937636137,-1.2633438110
        2.0946369171,        0.0023862123,0.0070695728,-0.0003857687,-0.9908617735,1.1937636137,-1.2633438110
        2.0971989632,        0.0023862123,-0.1179304272,0.0108447000,-0.9908617735,1.1937636137,-1.2023086548
        2.0997757912,       -0.0005434752,-0.0022077709,0.0108447000,-1.5096606016,1.2242811918,-1.2023086548
        2.1024618149,       -0.0005434752,-0.0022077709,0.0108447000,-1.5096606016,1.2242811918,-1.2786026001
        2.1050298214,       -0.0005434752,-0.0022077709,0.0108447000,-1.3265551329,1.2242811918,-1.2786026001
        2.1075959206,       -0.0005434752,-0.0002546459,0.0074267313,-1.3265551329,1.2242811918,-1.3548965454
        2.1103489399,       -0.0029848814,-0.0002546459,0.0074267313,-1.0671557188,1.4073866606,-1.3548965454
        2.1129188538,       -0.0029848814,-0.0002546459,0.0074267313,-1.0671557188,1.4073866606,-1.3548965454
        2.1154899597,       -0.0029848814,-0.0002546459,0.0074267313,-1.4333666563,1.1632460356,-1.4311904907
        2.1182298660,        0.0058041811,0.0036516041,0.0127978250,-1.4333666563,1.1632460356,-1.4311904907
        2.1209349632,        0.0058041811,0.0036516041,0.0127978250,-2.1200120449,1.3463515043,-1.3548965454
        2.1236329079,        0.0058041811,0.0036516041,0.0127978250,-2.1200120449,1.3463515043,-1.3548965454
        2.1263298988,        0.0058041811,0.0036516041,0.0127978250,-1.5706957579,1.3768690825,-1.3396377563
        2.1290469170,       -0.0024966002,0.0026750416,0.0005907938,-1.5706957579,1.3768690825,-1.3396377563
        2.1317498684,       -0.0024966002,0.0026750416,0.0005907938,-1.1434496641,1.0259169340,-1.2023086548
        2.1344468594,       -0.0024966002,0.0026750416,0.0005907938,-1.1434496641,1.0259169340,-1.2023086548
        2.1371519566,       -0.0024966002,0.0026750416,0.0005907938,-1.0976732969,1.5599745512,-1.5837783813
        2.1397678852,        0.0018979311,0.0075578541,0.0064501688,-1.0976732969,1.5599745512,-1.5837783813
        2.1423368454,        0.0018979311,0.0075578541,0.0064501688,-1.1892260313,1.8956679106,-1.4617080688
        2.1448979378,        0.0018979311,0.0075578541,0.0064501688,-1.1892260313,1.8956679106,-1.4617080688
        2.1474688053,        0.0018979311,0.0075578541,-0.0003857687,-1.2807787657,1.6667860746,-1.3243789673
        2.1501908302,        0.0077573061,0.0036516041,-0.0003857687,-1.2807787657,1.6667860746,-1.3243789673
        2.1528849602,        0.0077573061,0.0036516041,-0.0003857687,-1.2655199766,1.3005751371,-1.5227432251
        2.1555848122,        0.0077573061,0.0036516041,-0.0003857687,-1.2655199766,1.3005751371,-1.5227432251
        2.1583487988,       -0.0010317564,0.0041398853,0.0088915750,-0.9756029844,1.0564345121,-2.0720596313
        2.1609158516,       -0.0010317564,0.0041398853,0.0088915750,-0.9756029844,1.0564345121,-2.0720596313
        2.1634919643,       -0.0010317564,0.0041398853,0.0088915750,-0.8840502501,1.0869520903,-2.2704238892
        2.1661689281,       -0.0010317564,0.0041398853,0.0088915750,-0.8840502501,1.0869520903,-2.2704238892
        2.1687979698,        0.0018979311,0.0060930103,0.0015673563,-0.9450854063,0.8275526762,-2.3162002563
        2.1714990139,        0.0018979311,0.0060930103,0.0015673563,-0.9450854063,0.8275526762,-2.3162002563
        2.1743018627,        0.0018979311,0.0060930103,0.0015673563,-1.1281908751,1.2700575590,-2.4993057251
        2.1770069599,        0.0018979311,0.0060930103,0.0015673563,-1.1281908751,1.2700575590,-2.4993057251
